92162921511,ADVANCE PRESS (2013) PTY LTD,ADVAPRES00,102706,20/07/2016 00:00,APINV,SC GRADUATIONS Celebrates plain face,p/paid dl envelopes, ,C,Paid/Credited,SS_AP,27/07/2016 00:00,10267686
51620469072,THE TRUSTEE FOR O'NEILL FAMILY TRUST,FOODFOME00,1277,19/07/2016 00:00,APINV,INV 00001277 BUFFET LUNCH,GP57, ,C,Paid/Credited,CBS_AP,02/08/2016 00:00,10269084
90164555784,SIGN ON GROUP PTY LTD,SIGNONGR00,JI8465,14/07/2016 00:00,APINV,WR473573 - B599.310 - Name Plate, , ,C,Paid/Credited,SS_AP,28/07/2016 00:00,10266798
89009260495,MEDIA DECISIONS OMD,MEDIADEC00,34599,12/07/2016 00:00,APINV,MBAWOM - In House Facebook,and In House Google Display, ,C,Paid/Credited,CBS_AP,11/08/2016 00:00,10266222
58673830106,ELECTRICITY GENERATION AND RETAIL CORPORATION,SYNERGY 00,177974920JUL2016,21/07/2016 00:00,APINV,"U3, 250 Brodie-Hall Dr Tech.Pk.Bentley,",From 18 Jun to 18 Jul 2016, ,C,Paid/Credited,SS_AP,06/08/2016 00:00,10268046
78752289727,LIVING WATERS LUTHERAN COLLEGE INCORPORATED,LIVINWAT00,00707IND,21/07/2016 00:00,APINV,2016 SEM 1 MENTOR TEACHER PAYMENTS,09/05/16 - 24/06/16, ,C,Paid/Credited,HUM_AP,22/07/2016 00:00,10269244
69060472666,IPA PERSONNEL PTY LTD,IPAPERSO00,105614,24/07/2016 00:00,APINV,Linda McDonald - Janitor,WE 24/07/2016, ,O,Approved,SS_AP,23/08/2016 00:00,10268879
92575234989,"RAITHATHA, NEEL CHANDRAKANT",BANTASMI00,9072016,13/07/2016 00:00,APINV,ST ACT VH SANDWICH NITE, , ,C,Paid/Credited,SS_AP,12/08/2016 00:00,10267167
89546184288,THE TRUSTEE FOR JAY JAY TRUST,PIVOLAUN00,3049,21/07/2016 00:00,APINV,Laundry services,BLG 308, ,O,Approved,HTH_AP,20/08/2016 00:00,10267804
26009052868,MARBRET INTERNATIONAL PTY LTD,MARBEINT01,I80987,21/07/2016 00:00,APINV,Linen packs x 8 Mattress Protectors x 20, , ,O,Approved,SS_AP,20/08/2016 00:00,10267898
46885795091,THE TRUSTEE FOR STIRLING ANDERSEN UNIT TRUST,ANDERSEN00,24944,26/07/2016 00:00,APINV,Stacy Subritzky - Finance Officer,WE 24/07/2016, ,O,Approved,SS_AP,25/08/2016 00:00,10269114
46885795091,THE TRUSTEE FOR STIRLING ANDERSEN UNIT TRUST,ANDERSEN00,24943,26/07/2016 00:00,APINV,Farhan Rizvi - Finance Officer,WE 24/07/2016, ,O,Approved,SS_AP,25/08/2016 00:00,10269112
24081153773,ELECTRICAL GROUP TRAINING LTD,ELECTGRO00,590619,19/07/2016 00:00,APINV,MANASI SWORO - AWA Adult - EBA Jobbing,4th Year Ordinary Time,11 - 17/07/2016,C,Paid/Credited,SS_AP,26/07/2016 00:00,10267442
31127853561,TOX FREE AUSTRALIA PTY LTD,TOXFRAUS00,105708,22/07/2016 00:00,APINV,Collection of hazardous waste from,Building 611 on 6 Jul 2016, ,O,Approved,SAE_AP,21/08/2016 00:00,10268391
 ,Sharon MIZZI,MIZZSHAR00,OUAS00480,27/07/2016 00:00,APINV,Tara George EDP425 SP1 2016, , ,C,Paid/Credited,HUM_AP,03/08/2016 00:00,10268845
52058390917,THERMO FISHER SCIENTIFIC AUSTRALIA PTY LTD,THERFISH00,I2497260,15/07/2016 00:00,APINV,Diethyl Ether GC Pesticide Unichrom, , ,O,Approved,SAE_AP,14/08/2016 00:00,10267018
66102706021,DAVID LANG,LANGDAVI00,901,27/07/2016 00:00,APINV,Dragon Professional voice recognition,"software, training and installation", ,O,Approved,HTH_AP,26/08/2016 00:00,10268900
99407924094,LESLIE MITCHELL ISAACS,LESMITCH00,241,25/07/2016 00:00,APINV,WR471992 B201 TOLIETS, , ,O,Approved,SS_AP,24/08/2016 00:00,10268607
52009237601,ARMSTRONG PARKIN ARCHITECTS,KORNWARM00,CURM15K11,27/07/2016 00:00,APINV,WR#447897 B312.116 Mass Spectrometer,per 29 May - 2 Jul 2016, ,C,Paid/Credited,SS_AP,03/08/2016 00:00,10268814
43120384572,PERTH SECURITY SERVICES,PERTHSS 00,17000493,11/07/2016 00:00,APINV,Uniformed Static Guard Shenton Park,04-07-16 to 10-07-16, ,C,Paid/Credited,SS_AP,18/07/2016 00:00,10266772
94091596235,A-TEAM PRINTING,ATEAMPRI00,86858,21/07/2016 00:00,APINV,100 x A5 Poster - Study the World, , ,O,Approved,SS_AP,20/08/2016 00:00,10268248
42009465614,BOKAY GROUP (WA) PTY LTD,BOKAYGRO00,53475,14/07/2016 00:00,APINV,BookShelf Vinyl banners, , ,O,Approved,SS_AP,13/08/2016 00:00,10266661
20808272919,AR MERCY T/AS WESTERN BIOSECURITY SERVICES,AR MMERC00,CUAEC0816,22/07/2016 00:00,APINV,ANZCCART Conference Melbourne,Accommodation & taxi fare, ,C,Paid/Credited,SS_AP,29/07/2016 00:00,10268549
63009437790,ROWE SCIENTIFIC,ROWESCIE00,105141,12/07/2016 00:00,APINV,Hydrogen peroxide, , ,C,Paid/Credited,SAE_AP,11/08/2016 00:00,10266685
28003434917,WATER CORPORATION,WATERAUT00,9016319252JUL2016,20/07/2016 00:00,APINV,CTR FUEL & ENERGY - TRADE WASTE PERMIT -,ANNUAL CHG From 01 Jul2016 To 30 Jun2017, ,C,Paid/Credited,SS_AP,10/08/2016 00:00,10268024
29100222777,ALL 4 PEOPLE PTY LTD,ALL4PEOP00,1370,11/07/2016 00:00,APINV,Debbie James - Temporary PA,WE 8 July 2016, ,C,Paid/Credited,SS_AP,10/08/2016 00:00,10266086
78673824202,ANITA MAREE DAVIS,ANITDAVI00,129,19/07/2016 00:00,APINV,"Focus Goup C16 - C17, ED, I am Form",Ref: Associate Prof Chris Toye, ,O,Approved,HTH_AP,18/08/2016 00:00,10267343
72067811296,CATHEDRAL OFFICE PRODUCTS PTY LTD - CORPORATE CARD PAYMENTS,CATHEOFF00,17515,14/07/2016 00:00,APINV,WR473264 B100 Rm 114 - 900 x 900,Whiteboard with pentray installation, ,O,Approved,SS_AP,13/08/2016 00:00,10266554
30112391812,VIZCOM TECHNOLOGIES,VIZCOM  00,15345,25/07/2016 00:00,APINV,L3 AV Support Services,"Progress Claim 8-Gavin Nelligan,",Stephen Andrews,O,Approved,SS_AP,24/08/2016 00:00,10268321
53763159658,PRIMARY INDUSTRIES AND RESOURCES SA,PRIMAIND00,SSPH10199,26/07/2016 00:00,APINV,GRDC CUR00023 SARDI SVE-6450 Pmt 3, , ,O,Approved,SAE_AP,25/08/2016 00:00,10268536
95000029729,BOC GASES,BOCGASES00,4013158082,21/07/2016 00:00,APINV,BOC - 6% prop 9% Ethn 25% CO2 in,CH4, ,C,Paid/Credited,SAE_AP,04/08/2016 00:00,10268086
67197124232,R & B PLUMBING & GAS,RBPLUMB 00,13586,22/07/2016 00:00,APINV,WR475034 B105,Remove faulty pan & replace pan in toile, ,C,Paid/Credited,SS_AP,05/08/2016 00:00,10268262
51291128661,ADVANCED LOCK & KEY,ADVLOCKE00,46325,26/07/2016 00:00,APINV,Chad Cutmore SR0038273,Carbine T-Handle * 10, ,O,Approved,SS_AP,25/08/2016 00:00,10268662
42003995748,PEOPLEBANK AUSTRALIA LTD,PEOPAUST00,824744,13/07/2016 00:00,APINV,Ruchika Goyal,WE07/07/2016 & 10/07/2016, ,C,Paid/Credited,SS_AP,12/08/2016 00:00,10266330
52127916009,DATACOM SYSTEMS (WA) PTY LTD,DATACOM 00,INVDSPW046359,19/07/2016 00:00,APINV,"WD Elements 2TB Black USB3,0 port harddr",CUR083601033,Mohammad Sarmadivaleh(#235734E),O,Approved,SS_AP,18/08/2016 00:00,10267455
90164555784,SIGN ON GROUP PTY LTD,SIGNONGR00,JI8480,14/07/2016 00:00,APINV,WR474236 NAMEPLATE & HOLDER B400 R310, , ,C,Paid/Credited,SS_AP,28/07/2016 00:00,10266989
 ,JOHN CARRAS,JOHNCARR00,21072016,21/07/2016 00:00,APINV,Qantas airfare reimbursement for,FETI Advisory Board Meerting on,19-Jul-16,C,Paid/Credited,SAE_AP,21/07/2016 00:00,10267675
67931778069,CURTIN STUDENT GUILD,CURSTUD 01,E15315,18/07/2016 00:00,APINV,ULTC meeting 11/07/2016,Refreshments for staff, ,O,Approved,SS_AP,17/08/2016 00:00,10267241
67197124232,R & B PLUMBING & GAS,RBPLUMB 00,13571,19/07/2016 00:00,APINV,WR475135 - 57 Murray St Perth,Attend site & found flush pipe seal on,disable pan faulty.Replace with new seal,C,Paid/Credited,SS_AP,02/08/2016 00:00,10267444
89009260495,MEDIA DECISIONS OMD,MEDIADEC00,34646,20/07/2016 00:00,APINV,Brand Midyear ¡V Media Booking, , ,O,Approved,SS_AP,19/08/2016 00:00,10267684
37882817280,UNIVERSITY OF WESTERN AUSTRALIA,UWA     00,1201301,21/07/2016 00:00,APINV,Brad Zhang anal samples vit D LCMS, , ,C,Paid/Credited,HTH_AP,28/07/2016 00:00,10267840
14421841651,TERENCE CHOY,TERENCHO00,20072016,20/07/2016 00:00,APINV,PAYS, , ,C,Paid/Credited,SS_AP,27/07/2016 00:00,10267484
 ,Wayne Mackintosh,WAYNMACK99,287071,14/06/2016 00:00,APINV,flights and e-Ticket for Wayne,Mackintosh,guest speaker at the Festival of Learnin,O,Approved,SS_AP,15/06/2016 00:00,10266201
96000286957,Hare & Forbes Pty Ltd,HAREFORB00,PI1298764,19/07/2016 00:00,APINV,Account: 0002422 P.O.Number 10013200,LATHE HAFCO TM-1740G 80mm BORE, ,O,Approved,SAE_AP,18/08/2016 00:00,10268002
42003995748,PEOPLEBANK AUSTRALIA LTD,PEOPAUST00,824742,13/07/2016 00:00,APINV,Nicholas Mahoney,WE 10/07/2016, ,C,Paid/Credited,SS_AP,12/08/2016 00:00,10266329
42111925743,AMR & ASSOCIATES PTY LTD,AMRASSOC00,6164,11/07/2016 00:00,APINV,WR466914 Curtin Forum Flag poles review, , ,C,Paid/Credited,SS_AP,25/07/2016 00:00,10265859
51620469072,THE TRUSTEE FOR O'NEILL FAMILY TRUST,FOODFOME00,1282,21/07/2016 00:00,APINV,INV 00001282,FINAL DAY,19 X PEOPLE,C,Paid/Credited,CBS_AP,04/08/2016 00:00,10269089
95512427560,Henri Lebedev,HENRLEBE00,178,18/07/2016 00:00,APINV,"Design Work - Poster, Banner, Weekly",Menu + Reimbursement of Expenses,Deposit Due,C,Paid/Credited,SS_AP,17/08/2016 00:00,10268545
69060472666,IPA PERSONNEL PTY LTD,IPAPERSO00,105612,24/07/2016 00:00,APINV,Mitchell Dudgeon,Apprentice Refrigeration Mechanic,WE 24072016,O,Approved,SS_AP,23/08/2016 00:00,10268883
33611886965,Taste Adventure Pty Ltd,TASTADVE00,NV0004,14/07/2016 00:00,APINV,Place Activation - Curtin Uni Markets,Cheese Making Demo (50%) Upfront Fee, ,O,Approved,SS_AP,13/08/2016 00:00,10267942
66051627831,SIGMA ALDRICH PTY LTD,SIGMAALD00,539455442,22/07/2016 00:00,APINV,Chemicals,Simone Ciampi - Chemistry, ,O,Approved,SAE_AP,21/08/2016 00:00,10268733
47627997707,Seville Primary School,SEVIPRIM00,OUA001107,25/07/2016 00:00,APINV,2016 SP1 EDE322, , ,C,Paid/Credited,HUM_AP,01/08/2016 00:00,10268123
66051627831,SIGMA ALDRICH PTY LTD,SIGMAALD00,539360856,12/07/2016 00:00,APINV,Chemicals - Xi-Zhi Niu,Applied Chemistry, ,C,Paid/Credited,SAE_AP,11/08/2016 00:00,10266075
91808808097,SOUTH REGIONAL TAFE,SORETAFE00,21654,11/07/2016 00:00,APINV,Exam Invigilation and Room Hire -,"Jade Evans (16/06, 17/06, 20/06) 6 Hrs", ,C,Paid/Credited,SS_AP,10/08/2016 00:00,10267230
13359693220,THE TRUSTEE FOR BRIMSON FAMILY TRUST,XPRESDEL01,2407,15/07/2016 00:00,APINV,Xpresso Delight Coffees x 154, , ,C,Paid/Credited,HTH_AP,22/07/2016 00:00,10267147
71890063174,B CHANMALA & N.H & V HOANG T/A SIMPLY DELICIOUS,SIMPLDEL01,253,12/07/2016 00:00,APINV,Curtin English 1L Milk, , ,C,Paid/Credited,SS_AP,19/07/2016 00:00,10265984
95000029729,BOC GASES,BOCGASES00,4013121920,14/07/2016 00:00,APINV,B500 702 NITROGEN LIQ SPEC,A/C 1341574, ,C,Paid/Credited,SS_AP,28/07/2016 00:00,10267311
96009427829,FASHION CARPETS PTY LTD,FASHICAR00,8277,18/07/2016 00:00,APINV,B100.L4 REPLACE CARPET TILES, , ,C,Paid/Credited,SS_AP,25/07/2016 00:00,10267267
66051627831,SIGMA ALDRICH PTY LTD,SIGMAALD00,539351837,11/07/2016 00:00,APINV,Stainless steel syringe needle,Ching Goh - Chemistry, ,C,Paid/Credited,SAE_AP,10/08/2016 00:00,10266080
69060472666,IPA PERSONNEL PTY LTD,IPAPERSO00,105305,17/07/2016 00:00,APINV,IPA Annie Burgos - Administration,Assistant W/E 17/7/2016 16.50units, ,O,Approved,SAE_AP,16/08/2016 00:00,10267613
 ,JAMES EVERS,JAMESEVE00,19072016,19/07/2016 00:00,APINV,SIRVA - relocation of car, , ,C,Paid/Credited,SAE_AP,20/07/2016 00:00,10267191
17608020613,Global Centre of Research & Engagement (Australia) Pty Ltd,GCOREAUS00,1,19/07/2016 00:00,APINV,CONSULTANCY FEES FOR,GCORE DESK-TOP REVIEW,DEPOSIT,O,Approved,SS_AP,18/08/2016 00:00,10268049
59704998008,VICTOR HARBOR R7 SCHOOL,VICTOHAR00,42525,26/07/2016 00:00,APINV,EDP323 SP1 2016 - Emma Church, , ,C,Paid/Credited,HUM_AP,09/08/2016 00:00,10268426
96122852939,RUBIS GROUP PTY LTD,RUBISGRP00,1071,25/07/2016 00:00,APINV,Last installment of Hammock Hotel,Production costs Fourth & final 25%,invoice,O,Approved,SS_AP,22/08/2016 00:00,10268368
67931778069,CURTIN STUDENT GUILD,CURSTUD 01,E15872,18/07/2016 00:00,APINV,Event Catering-Gourmet BBQ 12/07,Cassie Paxman, ,O,Approved,SAE_AP,17/08/2016 00:00,10267238
95000029729,BOC GASES,BOCGASES00,4013146325,19/07/2016 00:00,APINV,Nitrogen Liquid Spec, , ,C,Paid/Credited,SS_AP,02/08/2016 00:00,10267476
20000761606,ASB MARKETING PTY LTD,ASBMARKE00,218537,20/07/2016 00:00,APINV,CBS-IS Sporte Leisure Liberty Polo,2 @ $47.40, ,C,Paid/Credited,CBS_AP,03/08/2016 00:00,10267725
71890063174,B CHANMALA & N.H & V HOANG T/A SIMPLY DELICIOUS,SIMPLDEL01,275,18/07/2016 00:00,APINV,School of Management,Welcome Tea, ,C,Paid/Credited,CBS_AP,25/07/2016 00:00,10267340
95000029729,BOC GASES,BOCGASES00,4013100144,11/07/2016 00:00,APINV,Nitrogen Liquid Spec, , ,C,Paid/Credited,SS_AP,25/07/2016 00:00,10266525
57106065892,CABLE 8 ELECTRICAL COMMUNICATIONS P/L,CABLE8EL00,80702,15/07/2016 00:00,APINV,WR 474348 - Repiar of broken pit,Westdle of Henderson Court, ,C,Paid/Credited,SS_AP,22/07/2016 00:00,10266817
70145429974,VWR INTERNATIONAL PTY LTD,VWRINTER00,6360182475,14/07/2016 00:00,APINV,FORMALDEHYDE AQUEOUS SOLUTION GPR,RECTAPUR 1L, ,O,Approved,SAE_AP,13/08/2016 00:00,10266780
29100222777,ALL 4 PEOPLE PTY LTD,ALL4PEOP00,1373,11/07/2016 00:00,APINV,Provision of Alex Patterson as a,temporary Administrative Officer for,week ending 8th July 2016,C,Paid/Credited,HUM_AP,10/08/2016 00:00,10266078
54004104607,A.E. ATHERTON & SONS PROPRIETARY LIMITED,ATHERTON01,CD970032218,21/07/2016 00:00,APINV,WR472532 GASKET L/DEV 162MM,9228, ,O,Approved,SS_AP,20/08/2016 00:00,10267835
97715466435,Nathan Adam Richards,NATHRICH00,R5201000900A,21/07/2016 00:00,APINV,06 Curtin Bus Stop Mural -Limestone Wall,Final 50% deposit, ,O,Approved,SS_AP,20/08/2016 00:00,10267936
59117676463,IDP EDUCATION PTY LTD,IDPINTOF00,896896,11/07/2016 00:00,APINV,"IDP / BEVUGNI, Ni Made Ovsamtena Uitsi",18730874 / ELB (17 WEEKS), ,C,Paid/Credited,SS_AP,12/07/2016 00:00,10267268
40099916793,WEST COAST SPRING WATER P/L T/As AUSSIE NATURAL SPRING WATER,PALMSPRI00,609003,20/07/2016 00:00,APINV,"R&I, B100, L1, RM114 - ACC# 107405",3*15L Bottles, ,O,Approved,SS_AP,19/08/2016 00:00,10267689
14067969466,DORMA  AUSTRALIA PTY LTD,DORMABWN00,35WA340239,21/07/2016 00:00,APINV,WR473849 WO458558 - 30/06/2016,B501 L3 Auto Door is stuck open &,in alarm,C,Paid/Credited,SS_AP,28/07/2016 00:00,10267850
91808808097,SOUTH REGIONAL TAFE,SORETAFE00,21700,19/07/2016 00:00,APINV,Writers Festival - Curtin Uni Flash Mob,Margaret River Campus,04-Jun-16,O,Approved,HUM_AP,18/08/2016 00:00,10267456
67931778069,CURTIN STUDENT GUILD,CURSTUD 01,E15985,11/07/2016 00:00,APINV,T.Keely - Bringing it all together works,Morning Tea - Blg 501:116 - 04Jul 2016,1 Staff 11 Guests,C,Paid/Credited,HUM_AP,10/08/2016 00:00,10265879
35026846389,GRIFFITH HACK,GRIFFHAC00,845804,11/07/2016 00:00,APINV,Patent App# 2876924 A method of,Hydrotreatment &  Hydrotreatment system, ,C,Paid/Credited,SS_AP,25/07/2016 00:00,10265677
61113230210,Barstool Media Empire Pty Ltd,EZCHAUST00,INV140778,19/07/2016 00:00,APINV,ODU - Lease of Foster EzyCharge bar,For Perth Event 11-08-16, ,C,Paid/Credited,SS_AP,09/08/2016 00:00,10267943
99080922498,DORIC CONSTRUCTIONS (AUSTRALIA) PTY LTD,DORICONS00,4477020,18/07/2016 00:00,APINV,BLDG 304 NEW RESEARCH FACILITY UPJ000250,Jun-16, ,C,Paid/Credited,SS_AP,25/07/2016 00:00,10267266
20144031776,The Trustee for Circle of Life Trust,CIRCLIFE00,21072016,21/07/2016 00:00,APINV,1 x 3hr Workshop & Materials for,Workshop, ,O,Approved,SS_AP,20/08/2016 00:00,10268042
67931778069,CURTIN STUDENT GUILD,CURSTUD 01,E15986,11/07/2016 00:00,APINV,T.Keely -Connecting Maths Workshop,Morning Tea Blg 501:101- 05.07.16,9 Guests 1 Staff,C,Paid/Credited,HUM_AP,10/08/2016 00:00,10265878
54797536350,ALMOST MIDNIGHT ENTERTAINMENT,ALMMIDEN00,4686,12/07/2016 00:00,APINV,Desc - DJ Almost Midnight Curtin Ball, , ,C,Paid/Credited,SS_AP,11/08/2016 00:00,10266150
70145429974,VWR INTERNATIONAL PTY LTD,VWRINTER00,6360182476,14/07/2016 00:00,APINV,Test tube rack/holder PP/test tube 17ml, , ,O,Approved,SAE_AP,13/08/2016 00:00,10266776
74043852709,WINTHROP AUSTRALIA,WINTHTEC00,400661,11/07/2016 00:00,APINV,"Lenovo ThinkVision T2254P 22""Led Monitor",CUR0825581060,April Kleer(#257691I),C,Paid/Credited,SS_AP,25/07/2016 00:00,10266771
15003781717,SCITEK AUSTRALIA PTY LTD,SCITEKAU00,I3731,12/07/2016 00:00,APINV,Service inspection for leak in oil bath, , ,C,Paid/Credited,SAE_AP,26/07/2016 00:00,10265950
99407924094,LESLIE MITCHELL ISAACS,LESMITCH00,224,15/07/2016 00:00,APINV,WR474717 - B110.Stores,Repair mobile whiteboards, ,O,Approved,SS_AP,14/08/2016 00:00,10267151
33051775556,TELSTRA,TELSTRA 08,1007275800JUL2016,14/07/2016 00:00,APINV,Corporate Relations Bldg 100, , ,C,Paid/Credited,SS_AP,28/07/2016 00:00,10267712
69060472666,IPA PERSONNEL PTY LTD,IPAPERSO00,104989,17/07/2016 00:00,APINV,Mark Deyzel - General Hand,WE 17-07-16, ,O,Approved,SS_AP,16/08/2016 00:00,10267612
92162921511,ADVANCE PRESS (2013) PTY LTD,ADVAPRES00,102636,18/07/2016 00:00,APINV,ONLINE CURUNI090 C4 & CURUNI087,C5 ENVELOPES, ,C,Paid/Credited,HTH_AP,25/07/2016 00:00,10267258
95000029729,BOC GASES,BOCGASES00,4013113645,13/07/2016 00:00,APINV,Chemistry Resources Precinct Nitrogen,Refrigerated Liquid ship-to ref 2106054, ,C,Paid/Credited,SAE_AP,27/07/2016 00:00,10266549
67931778069,CURTIN STUDENT GUILD,CURSTUD 01,E15646,18/07/2016 00:00,APINV,Refreshments English Literature,2016 Conference 01/07/16,80 guests & 35 Staff,O,Approved,HUM_AP,17/08/2016 00:00,10267240
57106065892,CABLE 8 ELECTRICAL COMMUNICATIONS P/L,CABLE8EL00,80717,22/07/2016 00:00,APINV,B407 Cat6 Upgrades - Progress Claim No.2, , ,C,Paid/Credited,SS_AP,29/07/2016 00:00,10268060
54004104607,A.E. ATHERTON & SONS PROPRIETARY LIMITED,ATHERTON01,CD970032216,21/07/2016 00:00,APINV,WR472532 REPLACE NECESSARY PARTS,AND CARRY OUT ALL OTHE RTESTS,AND CHECK,O,Approved,SS_AP,20/08/2016 00:00,10267859
21002888762,HUDSON GLOBAL RESOURCES PTY LTD,HUDSGLOB00,I000502197,20/07/2016 00:00,APINV,"Magtuto, Precious",WE 15/07/2016, ,C,Paid/Credited,SS_AP,27/07/2016 00:00,10267788
69008910432,MIZCO PTY LTD,MIZCO   00,427050,21/07/2016 00:00,APINV,WR473926 B311,Relocate zone temp sensor in B311, ,C,Paid/Credited,SS_AP,04/08/2016 00:00,10267907
86123074322,HEADSET ERA PTY LTD,HEADSERA00,6679,19/07/2016 00:00,APINV,Plantronics HW510 Corded Headset,B200B, ,O,Approved,SS_AP,18/08/2016 00:00,10267711
57106065892,CABLE 8 ELECTRICAL COMMUNICATIONS P/L,CABLE8EL00,80705,15/07/2016 00:00,APINV,WR 474346,Broken Pit - North Entrance, ,C,Paid/Credited,SS_AP,22/07/2016 00:00,10266822
19008059345,SCHNEIDER ELECTRIC BUILDINGS AUSTRALIA PTY LTD,TACPACIF00,407307,18/07/2016 00:00,APINV,"Curtin B209 AC 3,4,6 EDH Service:",WA1605101, ,O,Approved,SS_AP,17/08/2016 00:00,10267415
66051627831,SIGMA ALDRICH PTY LTD,SIGMAALD00,539363268,12/07/2016 00:00,APINV,Chemicals,Deborah Liew - Applied Chemistry, ,C,Paid/Credited,SAE_AP,11/08/2016 00:00,10266074
71890063174,B CHANMALA & N.H & V HOANG T/A SIMPLY DELICIOUS,SIMPLDEL01,283,20/07/2016 00:00,APINV,R&D Seminar, , ,C,Paid/Credited,CBS_AP,27/07/2016 00:00,10267747
14067969466,DORMA  AUSTRALIA PTY LTD,DORMABWN00,35WA340220,21/07/2016 00:00,APINV,WR473370 WO458067 - 24/06/2016,Automatic dorr in the open plan office,"in B402.351 not closing fully, alarm off",C,Paid/Credited,SS_AP,28/07/2016 00:00,10267862
78673824202,ANITA MAREE DAVIS,ANITDAVI00,130,20/07/2016 00:00,APINV,Transcription of Interviews for Falls,Study - Ref: Associate Prof Chris Toye, ,O,Approved,HTH_AP,19/08/2016 00:00,10267855
54004104607,A.E. ATHERTON & SONS PROPRIETARY LIMITED,ATHERTON01,CD970032217,21/07/2016 00:00,APINV,WR472532  REPLACE NECESSARY PARTS,AND FIX PIPEWORK, ,O,Approved,SS_AP,20/08/2016 00:00,10267843
95000029729,BOC GASES,BOCGASES00,4013107312,12/07/2016 00:00,APINV,Nitrogen Liquid Spec, , ,C,Paid/Credited,SS_AP,26/07/2016 00:00,10266524
96122852939,RUBIS GROUP PTY LTD,RUBISGRP00,1070,25/07/2016 00:00,APINV,Hammock Hotel - Third 25% invoice, , ,O,Approved,SS_AP,22/08/2016 00:00,10268367
67931778069,CURTIN STUDENT GUILD,CURSTUD 01,M1067,14/07/2016 00:00,APINV,"Activation Package, Guild ODay AUG 2016",#NAME?, ,O,Approved,SS_AP,13/08/2016 00:00,10267532
29976672149,HEAD'S LAWN MOWING & GARDENING,THOMASR 00,1056,25/07/2016 00:00,APINV,Gardner Groundsman,18/07/2016 to 29/07/2016, ,C,Paid/Credited,SS_AP,01/08/2016 00:00,10268365
66051627831,SIGMA ALDRICH PTY LTD,SIGMAALD00,539401762,15/07/2016 00:00,APINV,STYRENE REAGENTPLUS/FREE RADICAL, , ,O,Approved,SAE_AP,14/08/2016 00:00,10267179
14409653089,ECOLUTION MAINTENANCE SERVICES,ECOLMAIN00,286,19/07/2016 00:00,APINV,WR474120 - B208,Filters washed/replaced on 47 AC units,2 Plantrms & 6 sets of dampers cleaned,C,Paid/Credited,SS_AP,26/07/2016 00:00,10267530
40300173822,NSW DEPARTMENT OF EDUCATION AND TRAINING,DEDUCNSW00,9000035824,18/07/2016 00:00,APINV,EDP425 SP1 Part B, , ,C,Paid/Credited,HUM_AP,25/07/2016 00:00,10267493
99001958390,CABCHARGE AUSTRALIA PTY LTD,CABCHARG00,01028806P1607,18/07/2016 00:00,APINV,SAE Cabcharges,20 Jun 16 - 17 Jul 16, ,O,Approved,SAE_AP,17/08/2016 00:00,10267502
14409653089,ECOLUTION MAINTENANCE SERVICES,ECOLMAIN00,287,20/07/2016 00:00,APINV,WR470677 B309,Filters washed / replace on 8 AC units,2 plant rooms cleaned,C,Paid/Credited,SS_AP,27/07/2016 00:00,10267726
21002888762,HUDSON GLOBAL RESOURCES PTY LTD,HUDSGLOB00,I000502015,20/07/2016 00:00,APINV,"Lee, Adele",WE 15/07/2016, ,C,Paid/Credited,SS_AP,27/07/2016 00:00,10267783
84002705224,UNIVERSITY OF MELBOURNE,UNIMELBO00,725490,12/07/2016 00:00,APINV,Cost of conducting external exams at,the University of Melbourne in June 2016, ,C,Paid/Credited,SS_AP,13/07/2016 00:00,10267924
74181687498,RYAN CHRISTOPHER MORRIS,RCMORRI 00,1596,24/07/2016 00:00,APINV,"WR468280 - B105, WR475155 - B310",WR474726 - B105,Investigate roof leak,C,Paid/Credited,SS_AP,07/08/2016 00:00,10268169
69138671708,PRINT & DESIGN ONLINE PTY LTD,PRINDESI00,12175,18/07/2016 00:00,APINV,Media Engine - event display posters, , ,O,Approved,HTH_AP,17/08/2016 00:00,10267446
52058390917,THERMO FISHER SCIENTIFIC AUSTRALIA PTY LTD,THERFISH00,I2493694,11/07/2016 00:00,APINV,Potassium Thiocyanate UNIVAR 500g, , ,C,Paid/Credited,SAE_AP,10/08/2016 00:00,10266022
13003762641,MM ELECTRICAL MERCHANDISING,MMELECTM00,690839684,12/07/2016 00:00,APINV,RC16667 Door S/Steel x 1, , ,C,Paid/Credited,SS_AP,11/08/2016 00:00,10266605
84807937208,CHINWORD CHINESE TRANSLATION,CHINCHIN00,1608,15/07/2016 00:00,APINV,Verification of Translation,MOU withWuhan Uni, ,O,Approved,SS_AP,14/08/2016 00:00,10266965
80001239818,MERCK PTY LTD,MERCKPTY00,607421,11/07/2016 00:00,APINV,Sodium Hydroxide pellets,Grant Cope - Chemistry, ,C,Paid/Credited,SAE_AP,25/07/2016 00:00,10266119
 ,Lisa Harbrow,LISAHARB00,OUA-S00479,21/07/2016 00:00,APINV,Donna Pitchford EDP425 SP1 2016, , ,C,Paid/Credited,HUM_AP,28/07/2016 00:00,10267736
84003696151,PROMEGA CORPORATION,PROMECOR00,221012386,19/07/2016 00:00,APINV,pGEM(R) - T Easy Vector System I,Serial#1000394495, ,O,Approved,SAE_AP,18/08/2016 00:00,10267429
